06.10.2021;17:26:34.795;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:34.899;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:35.022;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:35.127;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:35.324;3,1542540000;V;Stejnosměrné napětí
06.10.2021;17:26:35.428;3,1542540000;V;Stejnosměrné napětí
06.10.2021;17:26:35.626;3,1542240000;V;Stejnosměrné napětí
06.10.2021;17:26:35.730;3,1542240000;V;Stejnosměrné napětí
06.10.2021;17:26:35.927;3,1541120000;V;Stejnosměrné napětí
06.10.2021;17:26:36.032;3,1541120000;V;Stejnosměrné napětí
06.10.2021;17:26:36.152;3,1541120000;V;Stejnosměrné napětí
06.10.2021;17:26:36.257;3,1541120000;V;Stejnosměrné napětí
06.10.2021;17:26:36.380;3,1541540000;V;Stejnosměrné napětí
06.10.2021;17:26:36.484;3,1541540000;V;Stejnosměrné napětí
06.10.2021;17:26:36.681;3,1541180000;V;Stejnosměrné napětí
06.10.2021;17:26:36.785;3,1541180000;V;Stejnosměrné napětí
06.10.2021;17:26:36.983;3,1541950000;V;Stejnosměrné napětí
06.10.2021;17:26:37.087;3,1541950000;V;Stejnosměrné napětí
06.10.2021;17:26:37.284;3,1542830000;V;Stejnosměrné napětí
06.10.2021;17:26:37.389;3,1542830000;V;Stejnosměrné napětí
06.10.2021;17:26:37.586;3,1541710000;V;Stejnosměrné napětí
06.10.2021;17:26:37.690;3,1541710000;V;Stejnosměrné napětí
06.10.2021;17:26:37.811;3,1541710000;V;Stejnosměrné napětí
06.10.2021;17:26:37.918;3,1541710000;V;Stejnosměrné napětí
06.10.2021;17:26:38.039;3,1542080000;V;Stejnosměrné napětí
06.10.2021;17:26:38.143;3,1542080000;V;Stejnosměrné napětí
06.10.2021;17:26:38.340;3,1541830000;V;Stejnosměrné napětí
06.10.2021;17:26:38.445;3,1541830000;V;Stejnosměrné napětí
06.10.2021;17:26:38.642;3,1541360000;V;Stejnosměrné napětí
06.10.2021;17:26:38.746;3,1541360000;V;Stejnosměrné napětí
06.10.2021;17:26:38.944;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:39.048;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:39.169;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:39.273;3,1541420000;V;Stejnosměrné napětí
06.10.2021;17:26:39.396;3,1542090000;V;Stejnosměrné napětí
06.10.2021;17:26:39.500;3,1542090000;V;Stejnosměrné napětí
06.10.2021;17:26:39.698;3,1542180000;V;Stejnosměrné napětí
06.10.2021;17:26:39.803;3,1542180000;V;Stejnosměrné napětí
06.10.2021;17:26:40.000;3,1541890000;V;Stejnosměrné napětí
06.10.2021;17:26:40.104;3,1541890000;V;Stejnosměrné napětí
06.10.2021;17:26:40.301;3,1543010000;V;Stejnosměrné napětí
06.10.2021;17:26:40.406;3,1543010000;V;Stejnosměrné napětí
06.10.2021;17:26:40.603;3,1542240000;V;Stejnosměrné napětí
06.10.2021;17:26:40.707;3,1542240000;V;Stejnosměrné napětí
06.10.2021;17:26:40.828;3,1542240000;V;Stejnosměrné napětí
06.10.2021;17:26:40.932;3,1542240000;V;Stejnosměrné napětí
06.10.2021;17:26:41.055;3,1542010000;V;Stejnosměrné napětí
06.10.2021;17:26:41.159;3,1542010000;V;Stejnosměrné napětí
06.10.2021;17:26:41.357;3,1541600000;V;Stejnosměrné napětí
06.10.2021;17:26:41.461;3,1541600000;V;Stejnosměrné napětí
06.10.2021;17:26:41.659;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:41.763;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:41.960;3,1542710000;V;Stejnosměrné napětí
06.10.2021;17:26:42.065;3,1542710000;V;Stejnosměrné napětí
06.10.2021;17:26:42.262;3,1542420000;V;Stejnosměrné napětí
06.10.2021;17:26:42.367;3,1542420000;V;Stejnosměrné napětí
06.10.2021;17:26:42.487;3,1542420000;V;Stejnosměrné napětí
06.10.2021;17:26:42.592;3,1542420000;V;Stejnosměrné napětí
06.10.2021;17:26:42.714;3,1542440000;V;Stejnosměrné napětí
06.10.2021;17:26:42.819;3,1542440000;V;Stejnosměrné napětí
06.10.2021;17:26:43.016;3,1542710000;V;Stejnosměrné napětí
06.10.2021;17:26:43.121;3,1542710000;V;Stejnosměrné napětí
06.10.2021;17:26:43.318;3,1542070000;V;Stejnosměrné napětí
06.10.2021;17:26:43.422;3,1542070000;V;Stejnosměrné napětí
06.10.2021;17:26:43.620;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:26:43.724;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:26:43.845;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:26:43.949;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:26:44.072;3,1543110000;V;Stejnosměrné napětí
06.10.2021;17:26:44.177;3,1543110000;V;Stejnosměrné napětí
06.10.2021;17:26:44.374;3,1542480000;V;Stejnosměrné napětí
06.10.2021;17:26:44.478;3,1542480000;V;Stejnosměrné napětí
06.10.2021;17:26:44.675;3,1542300000;V;Stejnosměrné napětí
06.10.2021;17:26:44.780;3,1542300000;V;Stejnosměrné napětí
06.10.2021;17:26:44.977;3,1543250000;V;Stejnosměrné napětí
06.10.2021;17:26:45.082;3,1543250000;V;Stejnosměrné napětí
06.10.2021;17:26:45.279;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:45.383;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:45.504;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:45.608;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:45.731;3,1542480000;V;Stejnosměrné napětí
06.10.2021;17:26:45.836;3,1542480000;V;Stejnosměrné napětí
06.10.2021;17:26:46.033;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:46.137;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:46.334;3,1541830000;V;Stejnosměrné napětí
06.10.2021;17:26:46.439;3,1541830000;V;Stejnosměrné napětí
06.10.2021;17:26:46.636;3,1542180000;V;Stejnosměrné napětí
06.10.2021;17:26:46.741;3,1542180000;V;Stejnosměrné napětí
06.10.2021;17:26:46.861;3,1542180000;V;Stejnosměrné napětí
06.10.2021;17:26:46.966;3,1542180000;V;Stejnosměrné napětí
06.10.2021;17:26:47.089;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:47.193;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:47.390;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:47.495;3,1542600000;V;Stejnosměrné napětí
06.10.2021;17:26:47.692;3,1542840000;V;Stejnosměrné napětí
06.10.2021;17:26:47.796;3,1542840000;V;Stejnosměrné napětí
06.10.2021;17:26:47.993;3,1542540000;V;Stejnosměrné napětí
06.10.2021;17:26:48.098;3,1542540000;V;Stejnosměrné napětí
06.10.2021;17:26:48.295;3,1543010000;V;Stejnosměrné napětí
06.10.2021;17:26:48.399;3,1543010000;V;Stejnosměrné napětí
06.10.2021;17:26:48.520;3,1543010000;V;Stejnosměrné napětí
06.10.2021;17:26:48.625;3,1543010000;V;Stejnosměrné napětí
06.10.2021;17:26:48.747;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:26:48.852;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:26:49.049;3,1543300000;V;Stejnosměrné napětí
06.10.2021;17:26:49.153;3,1543300000;V;Stejnosměrné napětí
06.10.2021;17:26:49.351;3,1542660000;V;Stejnosměrné napětí
06.10.2021;17:26:49.455;3,1542660000;V;Stejnosměrné napětí
06.10.2021;17:26:49.652;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:26:49.757;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:26:49.878;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:26:49.982;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:26:50.105;3,1543150000;V;Stejnosměrné napětí
06.10.2021;17:26:50.210;3,1543150000;V;Stejnosměrné napětí
06.10.2021;17:26:50.407;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:50.511;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:50.708;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:50.813;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:51.010;3,1542890000;V;Stejnosměrné napětí
06.10.2021;17:26:51.114;3,1542890000;V;Stejnosměrné napětí
06.10.2021;17:26:51.312;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:26:51.416;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:26:51.537;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:26:51.641;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:26:51.764;3,1543510000;V;Stejnosměrné napětí
06.10.2021;17:26:51.869;3,1543510000;V;Stejnosměrné napětí
06.10.2021;17:26:52.066;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:52.171;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:52.367;3,1542010000;V;Stejnosměrné napětí
06.10.2021;17:26:52.472;3,1542010000;V;Stejnosměrné napětí
06.10.2021;17:26:52.669;3,1543300000;V;Stejnosměrné napětí
06.10.2021;17:26:52.774;3,1543300000;V;Stejnosměrné napětí
06.10.2021;17:26:52.894;3,1543300000;V;Stejnosměrné napětí
06.10.2021;17:26:52.998;3,1543300000;V;Stejnosměrné napětí
06.10.2021;17:26:53.121;3,1543310000;V;Stejnosměrné napětí
06.10.2021;17:26:53.226;3,1543310000;V;Stejnosměrné napětí
06.10.2021;17:26:53.423;3,1543130000;V;Stejnosměrné napětí
06.10.2021;17:26:53.528;3,1543130000;V;Stejnosměrné napětí
06.10.2021;17:26:53.725;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:26:53.829;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:26:54.026;3,1542710000;V;Stejnosměrné napětí
06.10.2021;17:26:54.131;3,1542710000;V;Stejnosměrné napětí
06.10.2021;17:26:54.328;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:26:54.433;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:26:54.553;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:26:54.658;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:26:54.781;3,1542990000;V;Stejnosměrné napětí
06.10.2021;17:26:54.885;3,1542990000;V;Stejnosměrné napětí
06.10.2021;17:26:55.082;3,1543010000;V;Stejnosměrné napětí
06.10.2021;17:26:55.186;3,1543010000;V;Stejnosměrné napětí
06.10.2021;17:26:55.384;3,1542890000;V;Stejnosměrné napětí
06.10.2021;17:26:55.488;3,1542890000;V;Stejnosměrné napětí
06.10.2021;17:26:55.685;3,1543070000;V;Stejnosměrné napětí
06.10.2021;17:26:55.790;3,1543070000;V;Stejnosměrné napětí
06.10.2021;17:26:55.910;3,1543070000;V;Stejnosměrné napětí
06.10.2021;17:26:56.015;3,1543070000;V;Stejnosměrné napětí
06.10.2021;17:26:56.138;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:26:56.242;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:26:56.439;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:56.544;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:56.741;3,1543890000;V;Stejnosměrné napětí
06.10.2021;17:26:56.846;3,1543890000;V;Stejnosměrné napětí
06.10.2021;17:26:57.043;3,1543300000;V;Stejnosměrné napětí
06.10.2021;17:26:57.147;3,1543300000;V;Stejnosměrné napětí
06.10.2021;17:26:57.344;3,1543130000;V;Stejnosměrné napětí
06.10.2021;17:26:57.448;3,1543130000;V;Stejnosměrné napětí
06.10.2021;17:26:57.569;3,1543130000;V;Stejnosměrné napětí
06.10.2021;17:26:57.673;3,1543130000;V;Stejnosměrné napětí
06.10.2021;17:26:57.797;3,1543190000;V;Stejnosměrné napětí
06.10.2021;17:26:57.901;3,1543190000;V;Stejnosměrné napětí
06.10.2021;17:26:58.098;3,1543070000;V;Stejnosměrné napětí
06.10.2021;17:26:58.203;3,1543070000;V;Stejnosměrné napětí
06.10.2021;17:26:58.400;3,1543900000;V;Stejnosměrné napětí
06.10.2021;17:26:58.504;3,1543900000;V;Stejnosměrné napětí
06.10.2021;17:26:58.701;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:58.806;3,1542950000;V;Stejnosměrné napětí
06.10.2021;17:26:59.003;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:26:59.108;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:26:59.228;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:26:59.332;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:26:59.455;3,1543580000;V;Stejnosměrné napětí
06.10.2021;17:26:59.560;3,1543580000;V;Stejnosměrné napětí
06.10.2021;17:26:59.757;3,1544420000;V;Stejnosměrné napětí
06.10.2021;17:26:59.862;3,1544420000;V;Stejnosměrné napětí
06.10.2021;17:27:00.059;3,1544660000;V;Stejnosměrné napětí
06.10.2021;17:27:00.163;3,1544660000;V;Stejnosměrné napětí
06.10.2021;17:27:00.360;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:27:00.465;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:27:00.585;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:27:00.690;3,1542720000;V;Stejnosměrné napětí
06.10.2021;17:27:00.813;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:27:00.917;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:27:01.114;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:27:01.219;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:27:01.416;3,1543780000;V;Stejnosměrné napětí
06.10.2021;17:27:01.521;3,1543780000;V;Stejnosměrné napětí
06.10.2021;17:27:01.718;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:27:01.822;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:27:02.019;3,1543600000;V;Stejnosměrné napětí
06.10.2021;17:27:02.124;3,1543600000;V;Stejnosměrné napětí
06.10.2021;17:27:02.245;3,1543600000;V;Stejnosměrné napětí
06.10.2021;17:27:02.349;3,1543600000;V;Stejnosměrné napětí
06.10.2021;17:27:02.472;3,1543860000;V;Stejnosměrné napětí
06.10.2021;17:27:02.576;3,1543860000;V;Stejnosměrné napětí
06.10.2021;17:27:02.774;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:27:02.878;3,1542770000;V;Stejnosměrné napětí
06.10.2021;17:27:03.076;3,1543950000;V;Stejnosměrné napětí
06.10.2021;17:27:03.180;3,1543950000;V;Stejnosměrné napětí
06.10.2021;17:27:03.377;3,1544080000;V;Stejnosměrné napětí
06.10.2021;17:27:03.481;3,1544080000;V;Stejnosměrné napětí
06.10.2021;17:27:03.602;3,1544080000;V;Stejnosměrné napětí
06.10.2021;17:27:03.706;3,1544080000;V;Stejnosměrné napětí
06.10.2021;17:27:03.829;3,1544250000;V;Stejnosměrné napětí
06.10.2021;17:27:03.934;3,1544250000;V;Stejnosměrné napětí
06.10.2021;17:27:04.131;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:27:04.236;3,1543360000;V;Stejnosměrné napětí
06.10.2021;17:27:04.433;3,1543960000;V;Stejnosměrné napětí
06.10.2021;17:27:04.537;3,1543960000;V;Stejnosměrné napětí
06.10.2021;17:27:04.734;3,1545020000;V;Stejnosměrné napětí
06.10.2021;17:27:04.838;3,1545020000;V;Stejnosměrné napětí
06.10.2021;17:27:05.036;3,1544540000;V;Stejnosměrné napětí
06.10.2021;17:27:05.140;3,1544540000;V;Stejnosměrné napětí
06.10.2021;17:27:05.261;3,1544540000;V;Stejnosměrné napětí
06.10.2021;17:27:05.365;3,1544540000;V;Stejnosměrné napětí
06.10.2021;17:27:05.488;3,1544020000;V;Stejnosměrné napětí
06.10.2021;17:27:05.593;3,1544020000;V;Stejnosměrné napětí
06.10.2021;17:27:05.790;3,1543540000;V;Stejnosměrné napětí
06.10.2021;17:27:05.894;3,1543540000;V;Stejnosměrné napětí
06.10.2021;17:27:06.091;3,1543950000;V;Stejnosměrné napětí
06.10.2021;17:27:06.196;3,1543950000;V;Stejnosměrné napětí
06.10.2021;17:27:06.393;3,1543950000;V;Stejnosměrné napětí
06.10.2021;17:27:06.498;3,1543950000;V;Stejnosměrné napětí
06.10.2021;17:27:06.618;3,1543950000;V;Stejnosměrné napětí
06.10.2021;17:27:06.723;3,1543950000;V;Stejnosměrné napětí
06.10.2021;17:27:06.846;3,1543820000;V;Stejnosměrné napětí
06.10.2021;17:27:06.950;3,1543820000;V;Stejnosměrné napětí
06.10.2021;17:27:07.147;3,1544540000;V;Stejnosměrné napětí
06.10.2021;17:27:07.252;3,1544540000;V;Stejnosměrné napětí
06.10.2021;17:27:07.449;3,1543840000;V;Stejnosměrné napětí
06.10.2021;17:27:07.553;3,1543840000;V;Stejnosměrné napětí
06.10.2021;17:27:07.750;3,1543840000;V;Stejnosměrné napětí
06.10.2021;17:27:07.855;3,1543840000;V;Stejnosměrné napětí
06.10.2021;17:27:08.052;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:27:08.156;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:27:08.277;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:27:08.381;3,1543420000;V;Stejnosměrné napětí
06.10.2021;17:27:08.504;3,1543860000;V;Stejnosměrné napětí
06.10.2021;17:27:08.609;3,1543860000;V;Stejnosměrné napětí
06.10.2021;17:27:08.806;3,1544540000;V;Stejnosměrné napětí
06.10.2021;17:27:08.911;3,1544540000;V;Stejnosměrné napětí
06.10.2021;17:27:09.108;3,1544780000;V;Stejnosměrné napětí
06.10.2021;17:27:09.212;3,1544780000;V;Stejnosměrné napětí
06.10.2021;17:27:09.409;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:09.514;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:09.634;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:09.739;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:09.862;3,1544060000;V;Stejnosměrné napětí
06.10.2021;17:27:09.966;3,1544060000;V;Stejnosměrné napětí
06.10.2021;17:27:10.163;3,1544250000;V;Stejnosměrné napětí
06.10.2021;17:27:10.268;3,1544250000;V;Stejnosměrné napětí
06.10.2021;17:27:10.465;3,1543890000;V;Stejnosměrné napětí
06.10.2021;17:27:10.570;3,1543890000;V;Stejnosměrné napětí
06.10.2021;17:27:10.767;3,1545370000;V;Stejnosměrné napětí
06.10.2021;17:27:10.871;3,1545370000;V;Stejnosměrné napětí
06.10.2021;17:27:11.069;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:11.173;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:11.294;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:11.398;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:11.521;3,1544570000;V;Stejnosměrné napětí
06.10.2021;17:27:11.626;3,1544570000;V;Stejnosměrné napětí
06.10.2021;17:27:11.823;3,1544660000;V;Stejnosměrné napětí
06.10.2021;17:27:11.927;3,1544660000;V;Stejnosměrné napětí
06.10.2021;17:27:12.124;3,1544370000;V;Stejnosměrné napětí
06.10.2021;17:27:12.229;3,1544370000;V;Stejnosměrné napětí
06.10.2021;17:27:12.426;3,1544130000;V;Stejnosměrné napětí
06.10.2021;17:27:12.531;3,1544130000;V;Stejnosměrné napětí
06.10.2021;17:27:12.651;3,1544130000;V;Stejnosměrné napětí
06.10.2021;17:27:12.756;3,1544130000;V;Stejnosměrné napětí
06.10.2021;17:27:12.879;3,1544850000;V;Stejnosměrné napětí
06.10.2021;17:27:12.983;3,1544850000;V;Stejnosměrné napětí
06.10.2021;17:27:13.180;3,1544660000;V;Stejnosměrné napětí
06.10.2021;17:27:13.285;3,1544660000;V;Stejnosměrné napětí
06.10.2021;17:27:13.482;3,1545020000;V;Stejnosměrné napětí
06.10.2021;17:27:13.586;3,1545020000;V;Stejnosměrné napětí
06.10.2021;17:27:13.783;3,1544490000;V;Stejnosměrné napětí
06.10.2021;17:27:13.888;3,1544490000;V;Stejnosměrné napětí
06.10.2021;17:27:14.085;3,1544840000;V;Stejnosměrné napětí
06.10.2021;17:27:14.190;3,1544840000;V;Stejnosměrné napětí
06.10.2021;17:27:14.310;3,1544840000;V;Stejnosměrné napětí
06.10.2021;17:27:14.415;3,1544840000;V;Stejnosměrné napětí
06.10.2021;17:27:14.537;3,1544450000;V;Stejnosměrné napětí
06.10.2021;17:27:14.642;3,1544450000;V;Stejnosměrné napětí
06.10.2021;17:27:14.839;3,1544480000;V;Stejnosměrné napětí
06.10.2021;17:27:14.944;3,1544480000;V;Stejnosměrné napětí
06.10.2021;17:27:15.141;3,1544130000;V;Stejnosměrné napětí
06.10.2021;17:27:15.245;3,1544130000;V;Stejnosměrné napětí
06.10.2021;17:27:15.442;3,1544720000;V;Stejnosměrné napětí
06.10.2021;17:27:15.547;3,1544720000;V;Stejnosměrné napětí
06.10.2021;17:27:15.744;3,1545020000;V;Stejnosměrné napětí
06.10.2021;17:27:15.848;3,1545020000;V;Stejnosměrné napětí
06.10.2021;17:27:15.969;3,1545020000;V;Stejnosměrné napětí
06.10.2021;17:27:16.073;3,1545020000;V;Stejnosměrné napětí
06.10.2021;17:27:16.196;3,1545360000;V;Stejnosměrné napětí
06.10.2021;17:27:16.301;3,1545360000;V;Stejnosměrné napětí
06.10.2021;17:27:16.498;3,1545080000;V;Stejnosměrné napětí
06.10.2021;17:27:16.602;3,1545080000;V;Stejnosměrné napětí
06.10.2021;17:27:16.800;3,1544430000;V;Stejnosměrné napětí
06.10.2021;17:27:16.904;3,1544430000;V;Stejnosměrné napětí
06.10.2021;17:27:17.101;3,1544490000;V;Stejnosměrné napětí
06.10.2021;17:27:17.206;3,1544490000;V;Stejnosměrné napětí
06.10.2021;17:27:17.326;3,1544490000;V;Stejnosměrné napětí
06.10.2021;17:27:17.431;3,1544490000;V;Stejnosměrné napětí
06.10.2021;17:27:17.554;3,1545270000;V;Stejnosměrné napětí
06.10.2021;17:27:17.658;3,1545270000;V;Stejnosměrné napětí
06.10.2021;17:27:17.855;3,1545610000;V;Stejnosměrné napětí
06.10.2021;17:27:17.960;3,1545610000;V;Stejnosměrné napětí
06.10.2021;17:27:18.157;3,1544310000;V;Stejnosměrné napětí
06.10.2021;17:27:18.261;3,1544310000;V;Stejnosměrné napětí
06.10.2021;17:27:18.458;3,1543830000;V;Stejnosměrné napětí
06.10.2021;17:27:18.563;3,1543830000;V;Stejnosměrné napětí
06.10.2021;17:27:18.760;3,1545190000;V;Stejnosměrné napětí
06.10.2021;17:27:18.865;3,1545190000;V;Stejnosměrné napětí
06.10.2021;17:27:18.985;3,1545190000;V;Stejnosměrné napětí
06.10.2021;17:27:19.090;3,1545190000;V;Stejnosměrné napětí
06.10.2021;17:27:19.213;3,1545120000;V;Stejnosměrné napětí
06.10.2021;17:27:19.317;3,1545120000;V;Stejnosměrné napětí
06.10.2021;17:27:19.514;3,1544900000;V;Stejnosměrné napětí
06.10.2021;17:27:19.619;3,1544900000;V;Stejnosměrné napětí
06.10.2021;17:27:19.816;3,1544720000;V;Stejnosměrné napětí
06.10.2021;17:27:19.920;3,1544720000;V;Stejnosměrné napětí
06.10.2021;17:27:20.118;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:20.222;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:20.342;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:20.447;3,1544600000;V;Stejnosměrné napětí
06.10.2021;17:27:20.570;3,1544800000;V;Stejnosměrné napětí
06.10.2021;17:27:20.675;3,1544800000;V;Stejnosměrné napětí
06.10.2021;17:27:20.872;3,1544840000;V;Stejnosměrné napětí
06.10.2021;17:27:20.976;3,1544840000;V;Stejnosměrné napětí
06.10.2021;17:27:21.173;3,1545840000;V;Stejnosměrné napětí
06.10.2021;17:27:21.278;3,1545840000;V;Stejnosměrné napětí
06.10.2021;17:27:21.856;0,0000000000;V;Stejnosměrné napětí
06.10.2021;17:27:21.961;0,0000000000;A;Proud
06.10.2021;17:27:22.160;0,0000001025;A;Proud
06.10.2021;17:27:22.266;0,0000001025;A;Proud
06.10.2021;17:27:22.462;0,0000001108;A;Proud
06.10.2021;17:27:22.567;0,0000001108;A;Proud
06.10.2021;17:27:22.687;0,0000001108;A;Proud
06.10.2021;17:27:22.792;0,0000001108;A;Proud
06.10.2021;17:27:22.915;0,0000001014;A;Proud
06.10.2021;17:27:23.020;0,0000001014;A;Proud
06.10.2021;17:27:23.216;0,0000001208;A;Proud
06.10.2021;17:27:23.321;0,0000001208;A;Proud
06.10.2021;17:27:23.518;0,0000001086;A;Proud
06.10.2021;17:27:23.623;0,0000001086;A;Proud
06.10.2021;17:27:23.820;0,0000001044;A;Proud
06.10.2021;17:27:23.925;0,0000001044;A;Proud
06.10.2021;17:27:24.121;0,0000001076;A;Proud
06.10.2021;17:27:24.226;0,0000001076;A;Proud
06.10.2021;17:27:24.346;0,0000001076;A;Proud
06.10.2021;17:27:24.451;0,0000001076;A;Proud
06.10.2021;17:27:24.574;0,0000001070;A;Proud
06.10.2021;17:27:24.679;0,0000001070;A;Proud
06.10.2021;17:27:24.875;0,0000001055;A;Proud
06.10.2021;17:27:24.981;0,0000001055;A;Proud
06.10.2021;17:27:25.177;0,0000001044;A;Proud
06.10.2021;17:27:25.282;0,0000001044;A;Proud
06.10.2021;17:27:25.479;0,0000001155;A;Proud
06.10.2021;17:27:25.584;0,0000001155;A;Proud
06.10.2021;17:27:25.703;0,0000001155;A;Proud
06.10.2021;17:27:25.809;0,0000001155;A;Proud
06.10.2021;17:27:25.931;0,0000001028;A;Proud
06.10.2021;17:27:26.036;0,0000001028;A;Proud
06.10.2021;17:27:26.233;0,0000001081;A;Proud
06.10.2021;17:27:26.338;0,0000001081;A;Proud
06.10.2021;17:27:26.535;0,0000001108;A;Proud
06.10.2021;17:27:26.640;0,0000001108;A;Proud
06.10.2021;17:27:26.836;0,0000001134;A;Proud
06.10.2021;17:27:26.941;0,0000001134;A;Proud
06.10.2021;17:27:27.138;0,0000001150;A;Proud
06.10.2021;17:27:27.243;0,0000001150;A;Proud
06.10.2021;17:27:27.362;0,0000001150;A;Proud
06.10.2021;17:27:27.468;0,0000001150;A;Proud
06.10.2021;17:27:27.590;0,0000001120;A;Proud
06.10.2021;17:27:27.695;0,0000001120;A;Proud
06.10.2021;17:27:27.892;0,0000001092;A;Proud
06.10.2021;17:27:27.997;0,0000001092;A;Proud
06.10.2021;17:27:28.193;0,0000001086;A;Proud
06.10.2021;17:27:28.299;0,0000001086;A;Proud
06.10.2021;17:27:28.495;0,0000001023;A;Proud
06.10.2021;17:27:28.600;0,0000001023;A;Proud
06.10.2021;17:27:28.720;0,0000001023;A;Proud
06.10.2021;17:27:28.825;0,0000001023;A;Proud
06.10.2021;17:27:28.948;0,0000001141;A;Proud
06.10.2021;17:27:29.053;0,0000001141;A;Proud
06.10.2021;17:27:29.249;0,0000001023;A;Proud
06.10.2021;17:27:29.354;0,0000001023;A;Proud
06.10.2021;17:27:29.551;0,0000001044;A;Proud
06.10.2021;17:27:29.656;0,0000001044;A;Proud
06.10.2021;17:27:29.853;0,0000001176;A;Proud
06.10.2021;17:27:29.958;0,0000001176;A;Proud
06.10.2021;17:27:30.154;0,0000001081;A;Proud
06.10.2021;17:27:30.259;0,0000001081;A;Proud
